0,0.7415771484375
0.0109999999722277,0.7415771484375
0.0219999999444553,0.7415771484375
0.032999999916683,0.74127197265625
0.0439999998889107,0.74127197265625
0.0549999998611383,0.74127197265625
0.065999999833366,0.74127197265625
0.0769999998055937,0.740966796875
0.0879999997778214,0.740966796875
0.098999999750049,0.740966796875
0.109999999722277,0.740966796875
0.120999999694504,0.740966796875
0.131999999666732,0.74066162109375
0.14299999963896,0.74066162109375
0.153999999611187,0.74066162109375
0.164999999583415,0.74066162109375
0.175999999555643,0.7403564453125
0.18699999952787,0.7403564453125
0.197999999500098,0.7403564453125
0.208999999472326,0.7403564453125
0.219999999444553,0.7403564453125
0.230999999416781,0.74005126953125
0.241999999389009,0.74005126953125
0.252999999361236,0.74005126953125
0.263999999333464,0.73974609375
0.274999999305692,0.73974609375
0.285999999277919,0.73974609375
0.296999999250147,0.73974609375
0.307999999222375,0.73944091796875
0.318999999194602,0.73944091796875
0.32999999916683,0.73944091796875
0.340999999139058,0.73944091796875
0.351999999111285,0.7391357421875
0.362999999083513,0.7391357421875
0.373999999055741,0.7391357421875
0.384999999027968,0.73883056640625
0.395999999000196,0.73883056640625
0.406999998972424,0.73883056640625
0.417999998944651,0.738525390625
0.428999998916879,0.738525390625
0.439999998889107,0.738525390625
0.450999998861334,0.738525390625
0.461999998833562,0.73822021484375
0.47299999880579,0.73822021484375
0.483999998778017,0.73822021484375
0.494999998750245,0.7379150390625
0.505999998722473,0.7379150390625
0.5169999986947,0.7379150390625
0.527999998666928,0.73760986328125
0.538999998639156,0.73760986328125
0.549999998611383,0.73760986328125
0.560999998583611,0.7373046875
0.571999998555839,0.7373046875
0.582999998528067,0.7373046875
0.593999998500294,0.73699951171875
0.604999998472522,0.73699951171875
0.61599999844475,0.73699951171875
0.626999998416977,0.7366943359375
0.637999998389205,0.7366943359375
0.648999998361433,0.7366943359375
0.65999999833366,0.73638916015625
0.670999998305888,0.73638916015625
0.681999998278116,0.73638916015625
0.692999998250343,0.736083984375
0.703999998222571,0.736083984375
0.714999998194799,0.736083984375
0.725999998167026,0.73577880859375
0.736999998139254,0.73577880859375
0.747999998111482,0.73577880859375
0.758999998083709,0.7354736328125
0.769999998055937,0.7354736328125
0.780999998028165,0.73516845703125
0.791999998000392,0.73516845703125
0.80299999797262,0.73516845703125
0.813999997944848,0.73486328125
0.824999997917075,0.73486328125
0.835999997889303,0.73486328125
0.846999997861531,0.73455810546875
0.857999997833758,0.73455810546875
0.868999997805986,0.73455810546875
0.879999997778214,0.7342529296875
0.890999997750441,0.7342529296875
0.901999997722669,0.73394775390625
0.912999997694897,0.73394775390625
0.923999997667124,0.73394775390625
0.934999997639352,0.733642578125
0.94599999761158,0.733642578125
0.956999997583807,0.733642578125
0.967999997556035,0.73333740234375
0.978999997528263,0.73333740234375
0.98999999750049,0.73333740234375
1.00099999747272,0.7330322265625
1.01199999744495,0.7330322265625
1.02299999741717,0.73272705078125
1.0339999973894,0.73272705078125
1.04499999736163,0.73272705078125
1.05599999733386,0.732421875
1.06699999730608,0.732421875
1.07799999727831,0.732421875
1.08899999725054,0.73211669921875
1.09999999722277,0.73211669921875
1.11099999719499,0.73211669921875
1.12199999716722,0.7318115234375
1.13299999713945,0.7318115234375
1.14399999711168,0.7318115234375
1.15499999708391,0.73150634765625
1.16599999705613,0.73150634765625
1.17699999702836,0.73150634765625
1.18799999700059,0.731201171875
1.19899999697282,0.731201171875
1.20999999694504,0.731201171875
1.22099999691727,0.731201171875
1.2319999968895,0.73089599609375
1.24299999686173,0.73089599609375
1.25399999683395,0.73089599609375
1.26499999680618,0.7305908203125
1.27599999677841,0.7305908203125
1.28699999675064,0.7305908203125
1.29799999672287,0.7305908203125
1.30899999669509,0.73028564453125
1.31999999666732,0.73028564453125
1.33099999663955,0.73028564453125
1.34199999661178,0.73028564453125
1.352999996584,0.73028564453125
1.36399999655623,0.72998046875
1.37499999652846,0.72998046875
1.38599999650069,0.72998046875
1.39699999647291,0.72998046875
1.40799999644514,0.72998046875
1.41899999641737,0.72998046875
1.4299999963896,0.72998046875
1.44099999636182,0.72967529296875
1.45199999633405,0.72967529296875
1.46299999630628,0.72967529296875
1.47399999627851,0.72967529296875
1.48499999625074,0.72967529296875
1.49599999622296,0.72967529296875
1.50699999619519,0.72967529296875
1.51799999616742,0.72967529296875
1.52899999613965,0.72967529296875
1.53999999611187,0.72967529296875
1.5509999960841,0.72967529296875
1.56199999605633,0.72967529296875
1.57299999602856,0.72967529296875
1.58399999600078,0.72967529296875
1.59499999597301,0.72967529296875
1.60599999594524,0.72967529296875
1.61699999591747,0.72998046875
1.6279999958897,0.72998046875
1.63899999586192,0.72998046875
1.64999999583415,0.72998046875
1.66099999580638,0.72998046875
1.67199999577861,0.73028564453125
1.68299999575083,0.73028564453125
1.69399999572306,0.73028564453125
1.70499999569529,0.7305908203125
1.71599999566752,0.7305908203125
1.72699999563974,0.7305908203125
1.73799999561197,0.73089599609375
1.7489999955842,0.73089599609375
1.75999999555643,0.731201171875
1.77099999552865,0.731201171875
1.78199999550088,0.73150634765625
1.79299999547311,0.73150634765625
1.80399999544534,0.7318115234375
1.81499999541757,0.7318115234375
1.82599999538979,0.73211669921875
1.83699999536202,0.73211669921875
1.84799999533425,0.732421875
1.85899999530648,0.73272705078125
1.8699999952787,0.7330322265625
1.88099999525093,0.73333740234375
1.89199999522316,0.73333740234375
1.90299999519539,0.733642578125
1.91399999516761,0.73394775390625
1.92499999513984,0.7342529296875
1.93599999511207,0.73455810546875
1.9469999950843,0.73486328125
1.95799999505653,0.73516845703125
1.96899999502875,0.7354736328125
1.97999999500098,0.73577880859375
1.99099999497321,0.736083984375
2.00199999494544,0.73638916015625
2.01299999491766,0.7366943359375
2.02399999488989,0.73699951171875
2.03499999486212,0.7373046875
2.04599999483435,0.7379150390625
2.05699999480657,0.73822021484375
2.0679999947788,0.738525390625
2.07899999475103,0.7391357421875
2.08999999472326,0.73944091796875
2.10099999469548,0.73974609375
2.11199999466771,0.7403564453125
2.12299999463994,0.74066162109375
2.13399999461217,0.74127197265625
2.1449999945844,0.7415771484375
2.15599999455662,0.7421875
2.16699999452885,0.7427978515625
2.17799999450108,0.74310302734375
2.18899999447331,0.74371337890625
2.19999999444553,0.74432373046875
2.21099999441776,0.74462890625
2.22199999438999,0.7452392578125
2.23299999436222,0.745849609375
2.24399999433444,0.74615478515625
2.25499999430667,0.74676513671875
2.2659999942789,0.74737548828125
2.27699999425113,0.74798583984375
2.28799999422336,0.74859619140625
2.29899999419558,0.74920654296875
2.30999999416781,0.74951171875
2.32099999414004,0.7501220703125
2.33199999411227,0.750732421875
2.34299999408449,0.7513427734375
2.35399999405672,0.751953125
2.36499999402895,0.7525634765625
2.37599999400118,0.753173828125
2.3869999939734,0.75347900390625
2.39799999394563,0.75408935546875
2.40899999391786,0.75469970703125
2.41999999389009,0.75531005859375
2.43099999386232,0.755615234375
2.44199999383454,0.7562255859375
2.45299999380677,0.7568359375
2.463999993779,0.7574462890625
2.47499999375123,0.75775146484375
2.48599999372345,0.75836181640625
2.49699999369568,0.75897216796875
2.50799999366791,0.75927734375
2.51899999364014,0.7598876953125
2.52999999361236,0.76019287109375
2.54099999358459,0.76080322265625
2.55199999355682,0.7611083984375
2.56299999352905,0.76171875
2.57399999350127,0.76202392578125
2.5849999934735,0.76263427734375
2.59599999344573,0.762939453125
2.60699999341796,0.76324462890625
2.61799999339019,0.76385498046875
2.62899999336241,0.76416015625
2.63999999333464,0.76446533203125
2.65099999330687,0.7647705078125
2.6619999932791,0.76507568359375
2.67299999325132,0.765380859375
2.68399999322355,0.76568603515625
2.69499999319578,0.7659912109375
2.70599999316801,0.76629638671875
2.71699999314023,0.7666015625
2.72799999311246,0.76690673828125
2.73899999308469,0.7672119140625
2.74999999305692,0.76751708984375
2.76099999302915,0.767822265625
2.77199999300137,0.76812744140625
2.7829999929736,0.76812744140625
2.79399999294583,0.7684326171875
2.80499999291806,0.76873779296875
2.81599999289028,0.76873779296875
2.82699999286251,0.76904296875
2.83799999283474,0.76934814453125
2.84899999280697,0.76934814453125
2.85999999277919,0.7696533203125
2.87099999275142,0.7696533203125
2.88199999272365,0.76995849609375
2.89299999269588,0.76995849609375
2.9039999926681,0.770263671875
2.91499999264033,0.770263671875
2.92599999261256,0.770263671875
2.93699999258479,0.77056884765625
2.94799999255702,0.77056884765625
2.95899999252924,0.77056884765625
2.96999999250147,0.7708740234375
2.9809999924737,0.7708740234375
2.99199999244593,0.7708740234375
3.00299999241815,0.7708740234375
3.01399999239038,0.7708740234375
3.02499999236261,0.7708740234375
3.03599999233484,0.77117919921875
3.04699999230706,0.77117919921875
